Data,y,ds,unique_id
2009-11-24,0.004419976494477673,2009-11-24,Fechamento
2009-11-25,0.00452786483481038,2009-11-25,Fechamento
2009-11-26,-0.02293352464925391,2009-11-26,Fechamento
2009-11-27,0.009365800475514163,2009-11-27,Fechamento
2009-11-28,-0.00021441063047440424,2009-11-28,Fechamento
2009-11-29,-0.0011549707111129237,2009-11-29,Fechamento
2009-11-30,-0.0013320734967479098,2009-11-30,Fechamento
2009-12-01,0.015171399942178532,2009-12-01,Fechamento
2009-12-02,-0.0010720279951481615,2009-12-02,Fechamento
2009-12-03,-0.006466763013917465,2009-12-03,Fechamento
2009-12-04,-0.010706635408496368,2009-12-04,Fechamento
2009-12-05,-0.0008812199944262744,2009-12-05,Fechamento
2009-12-06,-0.0007685066188458656,2009-12-06,Fechamento
2009-12-07,0.010877893496156865,2009-12-07,Fechamento
2009-12-08,-0.013237580003957916,2009-12-08,Fechamento
2009-12-09,0.002682515067795599,2009-12-09,Fechamento
2009-12-10,0.008743868450017622,2009-12-10,Fechamento
2009-12-11,0.006171731061829888,2009-12-11,Fechamento
2009-12-12,0.0030476856143684117,2009-12-12,Fechamento
2009-12-13,0.0010901336439212983,2009-12-13,Fechamento
2009-12-14,-0.002448138571274683,2009-12-14,Fechamento
2009-12-15,-0.0032720926297216124,2009-12-15,Fechamento
2009-12-16,-0.011929112627997895,2009-12-16,Fechamento
2009-12-17,-0.021257590720066943,2009-12-17,Fechamento
2009-12-18,-0.0018522811286345586,2009-12-18,Fechamento
2009-12-19,-0.008151843135539138,2009-12-19,Fechamento
2009-12-20,-0.009577769276605252,2009-12-20,Fechamento
2009-12-21,-0.010127888113952821,2009-12-21,Fechamento
2009-12-22,0.02262390469848974,2009-12-22,Fechamento
2009-12-23,0.003663508711148289,2009-12-23,Fechamento
2009-12-24,0.005386508431895069,2009-12-24,Fechamento
2009-12-25,0.005386508431895069,2009-12-25,Fechamento
2009-12-26,0.005386508431895069,2009-12-26,Fechamento
2009-12-27,0.013143706704819014,2009-12-27,Fechamento
2009-12-28,0.0044076545803957146,2009-12-28,Fechamento
2009-12-29,0.005438457203414515,2009-12-29,Fechamento
2009-12-30,0.004436317026862646,2009-12-30,Fechamento
2009-12-31,0.004760809603557625,2009-12-31,Fechamento
2010-01-01,0.004760809603557625,2010-01-01,Fechamento
2010-01-02,0.004760809603557625,2010-01-02,Fechamento
2010-01-03,0.004937387115138581,2010-01-03,Fechamento
2010-01-04,0.020089526136213287,2010-01-04,Fechamento
2010-01-05,0.0017162048220633608,2010-01-05,Fechamento
2010-01-06,0.005250052605674682,2010-01-06,Fechamento
2010-01-07,-0.0061302607742899085,2010-01-07,Fechamento
2010-01-08,-0.006550281100301092,2010-01-08,Fechamento
2010-01-09,0.002875048337872066,2010-01-09,Fechamento
2010-01-10,-0.0014285711117132394,2010-01-10,Fechamento
2010-01-11,-0.002004161738155652,2010-01-11,Fechamento
2010-01-12,-0.010170088889312368,2010-01-12,Fechamento
2010-01-13,0.0008107942645265709,2010-01-13,Fechamento
2010-01-14,-0.011015426666535433,2010-01-14,Fechamento
2010-01-15,-0.013170900133284036,2010-01-15,Fechamento
2010-01-16,-0.007109956632552183,2010-01-16,Fechamento
2010-01-17,-0.008386405356151316,2010-01-17,Fechamento
2010-01-18,0.004776157043527185,2010-01-18,Fechamento
2010-01-19,0.005703386018820034,2010-01-19,Fechamento
2010-01-20,-0.02252538748367261,2010-01-20,Fechamento
2010-01-21,-0.023858871813721372,2010-01-21,Fechamento
2010-01-22,0.004734654398678373,2010-01-22,Fechamento
2010-01-23,-0.006234012367273678,2010-01-23,Fechamento
2010-01-24,-0.008986554719973894,2010-01-24,Fechamento
2010-01-25,-0.013883201632905203,2010-01-25,Fechamento
2010-01-26,-0.004524298962905959,2010-01-26,Fechamento
2010-01-27,-0.0005543966548682278,2010-01-27,Fechamento
2010-01-28,0.013868234793013912,2010-01-28,Fechamento
2010-01-29,0.002912380675883952,2010-01-29,Fechamento
2010-01-30,0.002925479962780919,2010-01-30,Fechamento
2010-01-31,0.002925479962780919,2010-01-31,Fechamento
2010-02-01,0.022372571652115703,2010-02-01,Fechamento
2010-02-02,0.012048918237931971,2010-02-02,Fechamento
2010-02-03,0.001484783327960315,2010-02-03,Fechamento
2010-02-04,-0.0416293639466927,2010-02-04,Fechamento
2010-02-05,-0.00949985101535944,2010-02-05,Fechamento
2010-02-06,-0.00304458834880883,2010-02-06,Fechamento
2010-02-07,-0.009398878349039963,2010-02-07,Fechamento
2010-02-08,0.012601643340337532,2010-02-08,Fechamento
2010-02-09,0.02645384433246356,2010-02-09,Fechamento
2010-02-10,0.006616453913726339,2010-02-10,Fechamento
2010-02-11,0.01566989453680101,2010-02-11,Fechamento
2010-02-12,-0.005151336219976876,2010-02-12,Fechamento
2010-02-13,0.011238099980670314,2010-02-13,Fechamento
2010-02-14,0.010897214140753508,2010-02-14,Fechamento
2010-02-15,0.005711670743516824,2010-02-15,Fechamento
2010-02-16,0.005259279158412067,2010-02-16,Fechamento
2010-02-17,0.01935325900867202,2010-02-17,Fechamento
2010-02-18,0.005110682583829629,2010-02-18,Fechamento
2010-02-19,-0.004802718668678985,2010-02-19,Fechamento
2010-02-20,0.006553740974607554,2010-02-20,Fechamento
2010-02-21,0.006553740974607554,2010-02-21,Fechamento
2010-02-22,-0.006154531364429339,2010-02-22,Fechamento
2010-02-23,-0.014892989423958447,2010-02-23,Fechamento
2010-02-24,-0.007136966205357531,2010-02-24,Fechamento
2010-02-25,0.0005991601711441419,2010-02-25,Fechamento
2010-02-26,0.0014534370858303447,2010-02-26,Fechamento
2010-02-27,-0.005226377947354166,2010-02-27,Fechamento
2010-02-28,-0.004994339593085373,2010-02-28,Fechamento
2010-03-01,0.007671896530595745,2010-03-01,Fechamento
2010-03-02,0.004739182139037013,2010-03-02,Fechamento
2010-03-03,-0.00392201506879708,2010-03-03,Fechamento
2010-03-04,0.00012509684522132858,2010-03-04,Fechamento
2010-03-05,0.013190798321982555,2010-03-05,Fechamento
2010-03-06,0.004360991753607912,2010-03-06,Fechamento
2010-03-07,0.003533265559360954,2010-03-07,Fechamento
2010-03-08,-0.004861531862126789,2010-03-08,Fechamento
2010-03-09,0.012086970387002793,2010-03-09,Fechamento
2010-03-10,0.002378843994683244,2010-03-10,Fechamento
2010-03-11,-0.005974268575011266,2010-03-11,Fechamento
2010-03-12,-0.012189048280513148,2010-03-12,Fechamento
2010-03-13,-0.001711806867193033,2010-03-13,Fechamento
2010-03-14,-0.0009243756184595942,2010-03-14,Fechamento
2010-03-15,-0.008162747748974297,2010-03-15,Fechamento
2010-03-16,0.009010451314042989,2010-03-16,Fechamento
2010-03-17,-0.00617277997740473,2010-03-17,Fechamento
2010-03-18,-0.0026983789841956707,2010-03-18,Fechamento
2010-03-19,-0.01398301245077782,2010-03-19,Fechamento
2010-03-20,-0.004401293569461906,2010-03-20,Fechamento
2010-03-21,-0.003460930024583808,2010-03-21,Fechamento
2010-03-22,0.001595546842017015,2010-03-22,Fechamento
2010-03-23,0.004333441775354885,2010-03-23,Fechamento
2010-03-24,-0.007264424167893857,2010-03-24,Fechamento
2010-03-25,-0.005488750775586304,2010-03-25,Fechamento
2010-03-26,0.005072834734017206,2010-03-26,Fechamento
2010-03-27,-0.000350270318418211,2010-03-27,Fechamento
2010-03-28,-0.0008367246085270175,2010-03-28,Fechamento
2010-03-29,0.018057351013818668,2010-03-29,Fechamento
2010-03-30,-0.00044039077186397435,2010-03-30,Fechamento
2010-03-31,0.004260041078894439,2010-03-31,Fechamento
2010-04-01,0.009387480120316205,2010-04-01,Fechamento
2010-04-02,0.007816120360291334,2010-04-02,Fechamento
2010-04-03,0.007816120360291334,2010-04-03,Fechamento
2010-04-04,0.004402376809115556,2010-04-04,Fechamento
2010-04-05,0.0003103760024547597,2010-04-05,Fechamento
2010-04-06,-0.004381138793604578,2010-04-06,Fechamento
2010-04-07,-0.006615530514220147,2010-04-07,Fechamento
2010-04-08,0.010668704365256687,2010-04-08,Fechamento
2010-04-09,-0.007542638183028139,2010-04-09,Fechamento
2010-04-10,-0.0015120454246282833,2010-04-10,Fechamento
2010-04-11,-0.001967650781399044,2010-04-11,Fechamento
2010-04-12,-0.013339476591245791,2010-04-12,Fechamento
2010-04-13,-0.0002957025494669807,2010-04-13,Fechamento
2010-04-14,0.0006207969081524212,2010-04-14,Fechamento
2010-04-15,-0.007913772893458848,2010-04-15,Fechamento
2010-04-16,-0.015119142455547241,2010-04-16,Fechamento
2010-04-17,-0.007209459516313288,2010-04-17,Fechamento
2010-04-18,-0.005676955247580162,2010-04-18,Fechamento
2010-04-19,-0.0031411561072713923,2010-04-19,Fechamento
2010-04-20,0.005336236355313773,2010-04-20,Fechamento
2010-04-21,-0.004308020735834954,2010-04-21,Fechamento
2010-04-22,0.003236417583263318,2010-04-22,Fechamento
2010-04-23,0.003652358854151494,2010-04-23,Fechamento
2010-04-24,0.002270964171364298,2010-04-24,Fechamento
2010-04-25,0.004075004264242861,2010-04-25,Fechamento
2010-04-26,-0.006913996534072098,2010-04-26,Fechamento
2010-04-27,-0.028523345750709694,2010-04-27,Fechamento
2010-04-28,0.007926956825969889,2010-04-28,Fechamento
2010-04-29,0.022809416814363104,2010-04-29,Fechamento
2010-04-30,-0.002681008465802215,2010-04-30,Fechamento
2010-05-01,-0.0014763954220502029,2010-05-01,Fechamento
2010-05-02,-0.00011699514404472922,2010-05-02,Fechamento
2010-05-03,-0.0013793177306196114,2010-05-03,Fechamento
2010-05-04,-0.027132042885959606,2010-05-04,Fechamento
2010-05-05,0.006287306812538418,2010-05-05,Fechamento
2010-05-06,-0.01622523221660721,2010-05-06,Fechamento
2010-05-07,-0.00046468209743100175,2010-05-07,Fechamento
2010-05-08,-0.007782793623615803,2010-05-08,Fechamento
2010-05-09,-0.00938366259686485,2010-05-09,Fechamento
2010-05-10,0.04511005223547482,2010-05-10,Fechamento
2010-05-11,-0.009501030945838984,2010-05-11,Fechamento
2010-05-12,0.01686092698843389,2010-05-12,Fechamento
2010-05-13,-0.004519852795444201,2010-05-13,Fechamento
2010-05-14,-0.017309620785037616,2010-05-14,Fechamento
2010-05-15,0.006128094939517581,2010-05-15,Fechamento
2010-05-16,-0.0036173943844717282,2010-05-16,Fechamento
2010-05-17,-0.0021327537601427693,2010-05-17,Fechamento
2010-05-18,-0.02404923656225133,2010-05-18,Fechamento
2010-05-19,-0.009339537117035057,2010-05-19,Fechamento
2010-05-20,-0.016348030285988635,2010-05-20,Fechamento
2010-05-21,0.04110499874086049,2010-05-21,Fechamento
2010-05-22,-0.002152911796911461,2010-05-22,Fechamento
2010-05-23,-0.0021579513061036337,2010-05-23,Fechamento
2010-05-24,-0.0009952338305243558,2010-05-24,Fechamento
2010-05-25,-0.007239508293063857,2010-05-25,Fechamento
2010-05-26,0.023840498991431147,2010-05-26,Fechamento
2010-05-27,0.034184647302370585,2010-05-27,Fechamento
2010-05-28,0.0019577178055953937,2010-05-28,Fechamento
2010-05-29,0.010349624395161783,2010-05-29,Fechamento
2010-05-30,0.013185838951583317,2010-05-30,Fechamento
2010-05-31,0.019871292660924134,2010-05-31,Fechamento
2010-06-01,-0.01722335982675194,2010-06-01,Fechamento
2010-06-02,0.017560973537531943,2010-06-02,Fechamento
2010-06-03,0.006736302123901379,2010-06-03,Fechamento
2010-06-04,-0.02147059300841736,2010-06-04,Fechamento
2010-06-05,-0.00031542165917830545,2010-06-05,Fechamento
2010-06-06,-0.007044326432545785,2010-06-06,Fechamento
2010-06-07,-0.010085638517486117,2010-06-07,Fechamento
2010-06-08,0.0049320338746854375,2010-06-08,Fechamento
2010-06-09,-0.006780928808915121,2010-06-09,Fechamento
2010-06-10,0.020967772877450663,2010-06-10,Fechamento
2010-06-11,0.0027764777080818703,2010-06-11,Fechamento
2010-06-12,0.0023619434267633465,2010-06-12,Fechamento
2010-06-13,0.0054738389128257126,2010-06-13,Fechamento
2010-06-14,-0.005637063525398389,2010-06-14,Fechamento
2010-06-15,0.011110435311337596,2010-06-15,Fechamento
2010-06-16,0.0010943863818546617,2010-06-16,Fechamento
2010-06-17,-0.005200147102989661,2010-06-17,Fechamento
2010-06-18,-0.005025238424674505,2010-06-18,Fechamento
2010-06-19,-0.0007315254719740593,2010-06-19,Fechamento
2010-06-20,0.0004948590413820231,2010-06-20,Fechamento
2010-06-21,0.003589222975803885,2010-06-21,Fechamento
2010-06-22,-0.004409397549558491,2010-06-22,Fechamento
2010-06-23,0.00012240748055791784,2010-06-23,Fechamento
2010-06-24,-0.02178855612048647,2010-06-24,Fechamento
2010-06-25,0.009362660607967754,2010-06-25,Fechamento
2010-06-26,-0.0026247325211430804,2010-06-26,Fechamento
2010-06-27,-0.004178221395379822,2010-06-27,Fechamento
2010-06-28,-0.010823390590728899,2010-06-28,Fechamento
2010-06-29,-0.03345367627710871,2010-06-29,Fechamento
2010-06-30,-0.013477406721607466,2010-06-30,Fechamento
2010-07-01,0.009163647347725679,2010-07-01,Fechamento
2010-07-02,0.0075506324143335135,2010-07-02,Fechamento
2010-07-03,-0.008208038765477177,2010-07-03,Fechamento
2010-07-04,-0.0075542008091642465,2010-07-04,Fechamento
2010-07-05,-0.004353152988497477,2010-07-05,Fechamento
2010-07-06,0.02265070095935151,2010-07-06,Fechamento
2010-07-07,0.021460351412534884,2010-07-07,Fechamento
2010-07-08,0.004763804141913575,2010-07-08,Fechamento
2010-07-09,0.011130425881325623,2010-07-09,Fechamento
2010-07-10,0.011130425881325623,2010-07-10,Fechamento
2010-07-11,0.016291618837933324,2010-07-11,Fechamento
2010-07-12,-0.005300095956056516,2010-07-12,Fechamento
2010-07-13,0.011792942872419054,2010-07-13,Fechamento
2010-07-14,-0.0015083854439525979,2010-07-14,Fechamento
2010-07-15,0.0011180100428269668,2010-07-15,Fechamento
2010-07-16,-0.018763408549365757,2010-07-16,Fechamento
2010-07-17,-0.00253218740682577,2010-07-17,Fechamento
2010-07-18,-0.0018402102695180833,2010-07-18,Fechamento
2010-07-19,0.012082884717393938,2010-07-19,Fechamento
2010-07-20,0.013973800805383796,2010-07-20,Fechamento
2010-07-21,-0.0038170327235960144,2010-07-21,Fechamento
2010-07-22,0.013089768325973417,2010-07-22,Fechamento
2010-07-23,0.0031779491779051483,2010-07-23,Fechamento
2010-07-24,0.007701474060612057,2010-07-24,Fechamento
2010-07-25,0.006606121396416587,2010-07-25,Fechamento
2010-07-26,-0.002251633167844602,2010-07-26,Fechamento
2010-07-27,-0.0006254645947887383,2010-07-27,Fechamento
2010-07-28,-0.002935840457923611,2010-07-28,Fechamento
2010-07-29,-0.0019871056050178026,2010-07-29,Fechamento
2010-07-30,0.003207257908724337,2010-07-30,Fechamento
2010-07-31,-0.0009185571833700834,2010-07-31,Fechamento
2010-08-01,-0.0005852881872514537,2010-08-01,Fechamento
2010-08-02,0.008380825321133933,2010-08-02,Fechamento
2010-08-03,-0.014857999221995932,2010-08-03,Fechamento
2010-08-04,-0.0022690094254853577,2010-08-04,Fechamento
2010-08-05,-0.002906214611774871,2010-08-05,Fechamento
2010-08-06,-0.009194060313150842,2010-08-06,Fechamento
2010-08-07,-0.004169291650254614,2010-08-07,Fechamento
2010-08-08,-0.007306820893101751,2010-08-08,Fechamento
2010-08-09,-0.006064805907604942,2010-08-09,Fechamento
2010-08-10,-0.010584005976800981,2010-08-10,Fechamento
2010-08-11,-0.02072455093189962,2010-08-11,Fechamento
2010-08-12,0.0035612411818402023,2010-08-12,Fechamento
2010-08-13,0.005188644733732595,2010-08-13,Fechamento
2010-08-14,-0.00572469538014655,2010-08-14,Fechamento
2010-08-15,-0.005639667748281951,2010-08-15,Fechamento
2010-08-16,0.006902414096243703,2010-08-16,Fechamento
2010-08-17,0.013051208394980307,2010-08-17,Fechamento
2010-08-18,0.0018746811775285366,2010-08-18,Fechamento
2010-08-19,-0.009793747070520276,2010-08-19,Fechamento
2010-08-20,-0.0011745907877944717,2010-08-20,Fechamento
2010-08-21,0.00217199316208756,2010-08-21,Fechamento
2010-08-22,0.000989387928548524,2010-08-22,Fechamento
2010-08-23,-0.007464232455099307,2010-08-23,Fechamento
2010-08-24,-0.008920966851030165,2010-08-24,Fechamento
2010-08-25,-0.0015888015139600142,2010-08-25,Fechamento
2010-08-26,-0.010281381286682212,2010-08-26,Fechamento
2010-08-27,0.026804285191298405,2010-08-27,Fechamento
2010-08-28,-0.0002902193830946587,2010-08-28,Fechamento
2010-08-29,0.0015032838849065033,2010-08-29,Fechamento
2010-08-30,-0.01821188405119223,2010-08-30,Fechamento
2010-08-31,0.015081906694754288,2010-08-31,Fechamento
2010-09-01,0.028703803758713065,2010-09-01,Fechamento
2010-09-02,-0.0029963750815271695,2010-09-02,Fechamento
2010-09-03,-0.000742781871315934,2010-09-03,Fechamento
2010-09-04,0.004366933889886404,2010-09-04,Fechamento
2010-09-05,0.010011638375156062,2010-09-05,Fechamento
2010-09-06,0.0011938980073509242,2010-09-06,Fechamento
2010-09-07,-0.000848419648497393,2010-09-07,Fechamento
2010-09-08,-0.00476874706613728,2010-09-08,Fechamento
2010-09-09,0.0024554924268729295,2010-09-09,Fechamento
2010-09-10,0.0006577032311030351,2010-09-10,Fechamento
2010-09-11,-0.0001154133502025978,2010-09-11,Fechamento
2010-09-12,-0.0005518504693871051,2010-09-12,Fechamento
2010-09-13,0.014104652752681801,2010-09-13,Fechamento
2010-09-14,-0.009842579807430418,2010-09-14,Fechamento
2010-09-15,0.002967577790070841,2010-09-15,Fechamento
2010-09-16,-0.010839378371445996,2010-09-16,Fechamento
2010-09-17,-0.01096978405550697,2010-09-17,Fechamento
2010-09-18,-0.0029159023383261485,2010-09-18,Fechamento
2010-09-19,-0.007171041111078136,2010-09-19,Fechamento
2010-09-20,0.01490146808370163,2010-09-20,Fechamento
2010-09-21,-0.008059799114562338,2010-09-21,Fechamento
2010-09-22,0.006876802090864942,2010-09-22,Fechamento
2010-09-23,0.004323535071231177,2010-09-23,Fechamento
2010-09-24,-0.010945906355230406,2010-09-24,Fechamento
2010-09-25,0.001419219955201001,2010-09-25,Fechamento
2010-09-26,-0.0019513420769241563,2010-09-26,Fechamento
2010-09-27,0.006352747017657201,2010-09-27,Fechamento
2010-09-28,0.0030026673887784128,2010-09-28,Fechamento
2010-09-29,-0.0014534934513745768,2010-09-29,Fechamento
2010-09-30,0.0008010585174833551,2010-09-30,Fechamento
2010-10-01,0.008885502604082163,2010-10-01,Fechamento
2010-10-02,0.003517696415325311,2010-10-02,Fechamento
2010-10-03,0.0028089337647423385,2010-10-03,Fechamento
2010-10-04,-0.0010678814076054977,2010-10-04,Fechamento
2010-10-05,0.007624549730198993,2010-10-05,Fechamento
2010-10-06,-0.01328844996844758,2010-10-06,Fechamento
2010-10-07,-0.011534002271217147,2010-10-07,Fechamento
2010-10-08,0.009687119491442964,2010-10-08,Fechamento
2010-10-09,-0.0017157328851256537,2010-10-09,Fechamento
2010-10-10,-0.0018776957545056927,2010-10-10,Fechamento
2010-10-11,-0.0006339613498766994,2010-10-11,Fechamento
2010-10-12,-0.000826948043216961,2010-10-12,Fechamento
2010-10-13,0.006076645844591333,2010-10-13,Fechamento
2010-10-14,-0.00317475384407917,2010-10-14,Fechamento
2010-10-15,-0.0011516835346387921,2010-10-15,Fechamento
2010-10-16,0.00027906177899916784,2010-10-16,Fechamento
2010-10-17,0.0005834028219577903,2010-10-17,Fechamento
2010-10-18,-0.004275111485879002,2010-10-18,Fechamento
2010-10-19,-0.026961505567168587,2010-10-19,Fechamento
2010-10-20,0.007505208905429939,2010-10-20,Fechamento
2010-10-21,-0.009880472096906345,2010-10-21,Fechamento
2010-10-22,0.00032186226946251395,2010-10-22,Fechamento
2010-10-23,-0.006658003595012296,2010-10-23,Fechamento
2010-10-24,-0.00725372662229562,2010-10-24,Fechamento
2010-10-25,0.0018619332243252629,2010-10-25,Fechamento
2010-10-26,0.015560009307026057,2010-10-26,Fechamento
2010-10-27,-0.002137299469009868,2010-10-27,Fechamento
2010-10-28,-0.002796136965662832,2010-10-28,Fechamento
2010-10-29,0.00618055184761257,2010-10-29,Fechamento
2010-10-30,0.003733811588858238,2010-10-30,Fechamento
2010-10-31,0.004201781179991482,2010-10-31,Fechamento
2010-11-01,0.012639039245579298,2010-11-01,Fechamento
2010-11-02,0.005341151375843012,2010-11-02,Fechamento
2010-11-03,0.004708604903848723,2010-11-03,Fechamento
2010-11-04,0.013607847498490422,2010-11-04,Fechamento
2010-11-05,-0.00855254594469912,2010-11-05,Fechamento
2010-11-06,0.005600736425804831,2010-11-06,Fechamento
2010-11-07,0.0032546354858800086,2010-11-07,Fechamento
2010-11-08,-0.00193538603143395,2010-11-08,Fechamento
2010-11-09,-0.015942453644207433,2010-11-09,Fechamento
2010-11-10,-0.0030611036822305593,2010-11-10,Fechamento
2010-11-11,-0.008115186664352514,2010-11-11,Fechamento
2010-11-12,-0.011257622924006228,2010-11-12,Fechamento
2010-11-13,-0.008062350589246137,2010-11-13,Fechamento
2010-11-14,-0.009594091728699183,2010-11-14,Fechamento
